11
picturesimilarity
11/9/2018	3:29:14 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	11	11	ratings	Ratings, 530	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 530	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	11	11	ratings	Ratings, 818	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 818	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 818	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	776	
Main Group	11	11	ratings	Ratings, 505	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 505	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 505	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1232	
Main Group	11	11	ratings	Ratings, 511	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 511	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 511	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1941	
Main Group	11	11	ratings	Ratings, 803	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 803	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 803	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	625	
Main Group	11	11	ratings	Ratings, 1054	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1054	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1054	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	558	
Main Group	11	11	ratings	Ratings, 119	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 119	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 119	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	706	
Main Group	11	11	ratings	Ratings, 674	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 674	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 674	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	727	
Main Group	11	11	ratings	Ratings, 343	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 343	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 343	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	592	
Main Group	11	11	ratings	Ratings, 796	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 796	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 796	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	522	
Main Group	11	11	ratings	Ratings, 547	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 547	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 547	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	523	
Main Group	11	11	ratings	Ratings, 383	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 383	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 383	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	553	
Main Group	11	11	ratings	Ratings, 853	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 853	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 853	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	594	
Main Group	11	11	ratings	Ratings, 473	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 473	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 473	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	862	
Main Group	11	11	ratings	Ratings, 275	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 275	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 275	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	11	11	ratings	Ratings, 38	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 38	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 38	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	631	
Main Group	11	11	ratings	Ratings, 115	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 115	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	11	11	ratings	Ratings, 982	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 982	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 982	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	549	
Main Group	11	11	ratings	Ratings, 179	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 179	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 179	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	499	
Main Group	11	11	ratings	Ratings, 1000	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1000	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	557	
Main Group	11	11	ratings	Ratings, 509	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 509	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 509	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	482	
Main Group	11	11	ratings	Ratings, 90	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 90	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 90	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	463	
Main Group	11	11	ratings	Ratings, 1128	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1128	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1128	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	619	
Main Group	11	11	ratings	Ratings, 494	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 494	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 494	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	481	
Main Group	11	11	ratings	Ratings, 244	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 244	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 244	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	11	11	ratings	Ratings, 731	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 731	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 731	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	484	
Main Group	11	11	ratings	Ratings, 866	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 866	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 866	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	493	
Main Group	11	11	ratings	Ratings, 118	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 118	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 118	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	495	
Main Group	11	11	ratings	Ratings, 574	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 574	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 574	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	11	11	ratings	Ratings, 657	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 657	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 657	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	481	
Main Group	11	11	ratings	Ratings, 1184	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1184	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	512	
Main Group	11	11	ratings	Ratings, 363	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 363	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 363	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	509	
Main Group	11	11	ratings	Ratings, 137	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 137	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 137	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	11	11	ratings	Ratings, 132	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 132	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 132	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	501	
Main Group	11	11	ratings	Ratings, 8	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 8	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 8	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group	11	11	ratings	Ratings, 487	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 487	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	483	
Main Group	11	11	ratings	Ratings, 18	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 18	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 18	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	478	
Main Group	11	11	ratings	Ratings, 362	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 362	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 362	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	460	
Main Group	11	11	ratings	Ratings, 1109	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1109	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1109	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	472	
Main Group	11	11	ratings	Ratings, 830	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 830	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 830	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2021	
Main Group	11	11	ratings	Ratings, 145	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 145	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 145	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1153	
Main Group	11	11	ratings	Ratings, 876	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 876	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 876	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1247	
Main Group	11	11	ratings	Ratings, 107	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 107	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 107	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	430	
Main Group	11	11	ratings	Ratings, 1142	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1142	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1142	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	555	
Main Group	11	11	ratings	Ratings, 833	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 833	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 833	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	477	
Main Group	11	11	ratings	Ratings, 880	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 880	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 880	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	532	
Main Group	11	11	ratings	Ratings, 225	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 225	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 225	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	506	
Main Group	11	11	ratings	Ratings, 1111	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1111	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	790	
Main Group	11	11	ratings	Ratings, 1048	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1048	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1048	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	628	
Main Group	11	11	ratings	Ratings, 718	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 718	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 718	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	670	
Main Group	11	11	ratings	Ratings, 1049	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1049	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1049	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	712	
Main Group	11	11	ratings	Ratings, 840	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 840	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 840	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	547	
Main Group	11	11	ratings	Ratings, 520	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 520	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 520	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	11	11	ratings	Ratings, 651	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 651	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 651	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	11	11	ratings	Ratings, 708	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 708	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 708	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	714	
Main Group	11	11	ratings	Ratings, 372	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 372	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 372	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	11	11	ratings	Ratings, 624	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 624	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 624	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	792	
Main Group	11	11	ratings	Ratings, 667	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 667	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 667	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	11	11	ratings	Ratings, 874	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 874	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 874	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	498	
Main Group	11	11	ratings	Ratings, 516	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 516	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 516	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	586	
Main Group	11	11	ratings	Ratings, 447	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 447	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 447	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	11	11	ratings	Ratings, 182	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 182	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	715	
Main Group	11	11	ratings	Ratings, 428	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 428	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 428	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1106	
Main Group	11	11	ratings	Ratings, 583	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 583	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 583	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1326	
Main Group	11	11	ratings	Ratings, 645	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 645	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 645	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	572	
Main Group	11	11	ratings	Ratings, 159	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 159	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	755	
Main Group	11	11	ratings	Ratings, 758	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 758	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 758	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	468	
Main Group	11	11	ratings	Ratings, 448	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 448	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 448	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	460	
Main Group	11	11	ratings	Ratings, 469	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 469	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 469	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1150	
Main Group	11	11	ratings	Ratings, 1087	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1087	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	839	
Main Group	11	11	ratings	Ratings, 1122	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1122	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1122	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	495	
Main Group	11	11	ratings	Ratings, 762	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 762	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 762	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	498	
Main Group	11	11	ratings	Ratings, 495	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 495	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 495	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	647	
Main Group	11	11	ratings	Ratings, 1220	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1220	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	540	
Main Group	11	11	ratings	Ratings, 1200	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1200	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 1200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	654	
Main Group	11	11	ratings	Ratings, 210	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 210	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 210	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	599	
Main Group	11	11	ratings	Ratings, 978	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 978	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 978	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	724	
Main Group	11	11	ratings	Ratings, 628	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 628	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 628	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	460	
Main Group	11	11	ratings	Ratings, 380	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 380	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 380	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	503	
Main Group	11	11	ratings	Ratings, 481	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	11	11	ratings	Ratings, 481	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
