15
picturesimilarity
11/12/2018	12:20:27 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	15		ratings	Ratings, 664	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 664	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3410	
Main Group	15		ratings	Ratings, 166	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 166	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 166	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	33433	
Main Group	15		ratings	Ratings, 883	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 883	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 883	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1010	
Main Group	15		ratings	Ratings, 215	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 215	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 215	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1009	
Main Group	15		ratings	Ratings, 665	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 665	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 665	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	15		ratings	Ratings, 784	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 784	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 784	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	913	
Main Group	15		ratings	Ratings, 295	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 295	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 295	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1128	
Main Group	15		ratings	Ratings, 273	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 273	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 273	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1339	
Main Group	15		ratings	Ratings, 512	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 512	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 512	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2676	
Main Group	15		ratings	Ratings, 84	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 84	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 84	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1457	
Main Group	15		ratings	Ratings, 863	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 863	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 863	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1175	
Main Group	15		ratings	Ratings, 574	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 574	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 574	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	878	
Main Group	15		ratings	Ratings, 498	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 498	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 498	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1169	
Main Group	15		ratings	Ratings, 165	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 165	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 165	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	719	
Main Group	15		ratings	Ratings, 119	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 119	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 119	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	654	
Main Group	15		ratings	Ratings, 46	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 46	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 46	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	366	
Main Group	15		ratings	Ratings, 288	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 288	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 288	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	198	
Main Group	15		ratings	Ratings, 877	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 877	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 877	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	15		ratings	Ratings, 829	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 829	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 829	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	189	
Main Group	15		ratings	Ratings, 1143	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1143	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1143	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	993	
Main Group	15		ratings	Ratings, 325	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 325	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 325	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	480	
Main Group	15		ratings	Ratings, 380	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 380	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 380	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	621	
Main Group	15		ratings	Ratings, 1140	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1140	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1140	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	633	
Main Group	15		ratings	Ratings, 276	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 276	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 276	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	15		ratings	Ratings, 993	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 993	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 993	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	637	
Main Group	15		ratings	Ratings, 767	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 767	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 767	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	773	
Main Group	15		ratings	Ratings, 748	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 748	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 748	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	659	
Main Group	15		ratings	Ratings, 1113	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1113	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1113	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	786	
Main Group	15		ratings	Ratings, 484	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 484	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 484	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	15		ratings	Ratings, 852	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 852	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 852	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1157	
Main Group	15		ratings	Ratings, 467	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 467	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 467	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	956	
Main Group	15		ratings	Ratings, 1211	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1211	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1211	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1128	
Main Group	15		ratings	Ratings, 1118	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1118	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1118	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1598	
Main Group	15		ratings	Ratings, 118	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 118	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 118	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1019	
Main Group	15		ratings	Ratings, 668	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 668	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 668	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	740	
Main Group	15		ratings	Ratings, 1088	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1088	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1088	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	955	
Main Group	15		ratings	Ratings, 602	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 602	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 602	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1330	
Main Group	15		ratings	Ratings, 315	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 315	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 315	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1029	
Main Group	15		ratings	Ratings, 129	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 129	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 129	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1239	
Main Group	15		ratings	Ratings, 357	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 357	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 357	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1322	
Main Group	15		ratings	Ratings, 994	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 994	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 994	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1275	
Main Group	15		ratings	Ratings, 347	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 347	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 347	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2382	
Main Group	15		ratings	Ratings, 169	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 169	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 169	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1032	
Main Group	15		ratings	Ratings, 819	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 819	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 819	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1193	
Main Group	15		ratings	Ratings, 938	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 938	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 938	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	6032	
Main Group	15		ratings	Ratings, 638	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 638	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 638	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3851	
Main Group	15		ratings	Ratings, 1089	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1089	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1089	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2396	
Main Group	15		ratings	Ratings, 559	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 559	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 559	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	927	
Main Group	15		ratings	Ratings, 199	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 199	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 199	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1681	
Main Group	15		ratings	Ratings, 293	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 293	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 293	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2353	
Main Group	15		ratings	Ratings, 820	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 820	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 820	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2056	
Main Group	15		ratings	Ratings, 1036	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1036	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1036	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1217	
Main Group	15		ratings	Ratings, 698	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 698	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 698	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1105	
Main Group	15		ratings	Ratings, 35	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 35	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 35	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1312	
Main Group	15		ratings	Ratings, 189	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 189	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 189	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1408	
Main Group	15		ratings	Ratings, 832	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 832	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 832	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	810	
Main Group	15		ratings	Ratings, 736	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 736	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 736	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	220	
Main Group	15		ratings	Ratings, 125	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 125	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 125	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1652	
Main Group	15		ratings	Ratings, 651	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 651	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 651	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	8065	
Main Group	15		ratings	Ratings, 112	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 112	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 112	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	852	
Main Group	15		ratings	Ratings, 204	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 204	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 204	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	866	
Main Group	15		ratings	Ratings, 102	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 102	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 102	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	662	
Main Group	15		ratings	Ratings, 454	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 454	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 454	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	652	
Main Group	15		ratings	Ratings, 224	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 224	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 224	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	573	
Main Group	15		ratings	Ratings, 930	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 930	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 930	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	431	
Main Group	15		ratings	Ratings, 147	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 147	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 147	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	15		ratings	Ratings, 433	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 433	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 433	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	609	
Main Group	15		ratings	Ratings, 171	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 171	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 171	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1107	
Main Group	15		ratings	Ratings, 1224	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1224	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1224	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	962	
Main Group	15		ratings	Ratings, 689	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 689	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 689	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	652	
Main Group	15		ratings	Ratings, 88	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 88	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 88	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	15		ratings	Ratings, 191	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 191	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 191	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group	15		ratings	Ratings, 77	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 77	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 77	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	636	
Main Group	15		ratings	Ratings, 509	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 509	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 509	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	735	
Main Group	15		ratings	Ratings, 617	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 617	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 617	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	15		ratings	Ratings, 1081	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1081	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1081	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1339	
Main Group	15		ratings	Ratings, 398	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 398	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 398	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	776	
Main Group	15		ratings	Ratings, 456	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 456	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 456	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	690	
Main Group	15		ratings	Ratings, 570	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 570	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 570	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	535	
Main Group	15		ratings	Ratings, 180	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 180	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 180	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	666	
