34
picturesimilarity
11/14/2018	12:31:03 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	34		ratings	Ratings, 1444	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1444	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	34		ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 28	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	30	
Main Group	34		ratings	Ratings, 2004	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2004	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2004	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	980	
Main Group	34		ratings	Ratings, 1346	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1346	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1346	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1068	
Main Group	34		ratings	Ratings, 59	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 59	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 59	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1219	
Main Group	34		ratings	Ratings, 1535	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1535	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1535	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	431	
Main Group	34		ratings	Ratings, 47	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 47	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 47	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1451	
Main Group	34		ratings	Ratings, 573	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 573	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 573	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1225	
Main Group	34		ratings	Ratings, 863	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 863	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 863	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	667	
Main Group	34		ratings	Ratings, 2258	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2258	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2258	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	34		ratings	Ratings, 2239	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2239	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2239	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	33	
Main Group	34		ratings	Ratings, 2198	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2198	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2198	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	66	
Main Group	34		ratings	Ratings, 1487	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1487	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1487	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	26	
Main Group	34		ratings	Ratings, 1749	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1749	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1749	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	67	
Main Group	34		ratings	Ratings, 1174	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1174	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1174	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	36	
Main Group	34		ratings	Ratings, 332	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 332	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 332	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	37	
Main Group	34		ratings	Ratings, 909	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 909	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 909	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	107	
Main Group	34		ratings	Ratings, 909	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	SC	356	
Main Group	34		ratings	Ratings, 2260	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2260	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2260	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	139	
Main Group	34		ratings	Ratings, 2160	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2160	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2160	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	34		ratings	Ratings, 841	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 841	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 841	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	138	
Main Group	34		ratings	Ratings, 990	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 990	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 990	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	504	
Main Group	34		ratings	Ratings, 942	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 942	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 942	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	459	
Main Group	34		ratings	Ratings, 308	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 308	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 308	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	390	
Main Group	34		ratings	Ratings, 2070	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2070	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2070	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	32	
Main Group	34		ratings	Ratings, 2070	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	SC	294	
Main Group	34		ratings	Ratings, 1602	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1602	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1602	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	253	
Main Group	34		ratings	Ratings, 106	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 106	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	169	
Main Group	34		ratings	Ratings, 1136	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1136	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1136	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	293	
Main Group	34		ratings	Ratings, 1433	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1433	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1433	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	92	
Main Group	34		ratings	Ratings, 927	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 927	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 927	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	304	
Main Group	34		ratings	Ratings, 927	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	SC	395	
Main Group	34		ratings	Ratings, 1157	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1157	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1157	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	34		ratings	Ratings, 1177	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1177	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1177	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	34		ratings	Ratings, 1906	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1906	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1906	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	640	
Main Group	34		ratings	Ratings, 626	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 626	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 626	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	444	
Main Group	34		ratings	Ratings, 2068	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2068	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2068	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	134	
Main Group	34		ratings	Ratings, 1755	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1755	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1755	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	115	
Main Group	34		ratings	Ratings, 292	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 292	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 292	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	34		ratings	Ratings, 992	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 992	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 992	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	195	
Main Group	34		ratings	Ratings, 992	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	SC	515	
Main Group	34		ratings	Ratings, 2231	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2231	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2231	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	34		ratings	Ratings, 312	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 312	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 312	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	74	
Main Group	34		ratings	Ratings, 390	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 390	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 390	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	176	
Main Group	34		ratings	Ratings, 390	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	SC	404	
Main Group	34		ratings	Ratings, 683	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 683	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 683	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	173	
Main Group	34		ratings	Ratings, 472	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 472	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 472	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	255	
Main Group	34		ratings	Ratings, 440	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 440	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 440	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	535	
Main Group	34		ratings	Ratings, 222	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 222	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 222	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	298	
Main Group	34		ratings	Ratings, 1133	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1133	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1133	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	152	
Main Group	34		ratings	Ratings, 1147	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1147	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1147	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	70	
Main Group	34		ratings	Ratings, 756	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 756	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 756	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	70	
Main Group	34		ratings	Ratings, 960	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 960	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 960	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	258	
Main Group	34		ratings	Ratings, 441	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 441	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 441	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	897	
Main Group	34		ratings	Ratings, 441	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	2310	
Main Group	34		ratings	Ratings, 1160	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1160	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1160	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1302	
Main Group	34		ratings	Ratings, 251	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 251	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 251	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	770	
Main Group	34		ratings	Ratings, 2049	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2049	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2049	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	285	
Main Group	34		ratings	Ratings, 1227	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1227	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1227	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	439	
Main Group	34		ratings	Ratings, 1817	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1817	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1817	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	34		ratings	Ratings, 295	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 295	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 295	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	611	
Main Group	34		ratings	Ratings, 1427	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1427	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1427	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1022	
Main Group	34		ratings	Ratings, 487	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 487	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 487	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	524	
Main Group	34		ratings	Ratings, 1632	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1632	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1632	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	277	
Main Group	34		ratings	Ratings, 1455	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1455	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1455	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	34		ratings	Ratings, 1856	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1856	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1856	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	470	
Main Group	34		ratings	Ratings, 1957	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1957	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1957	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	274	
Main Group	34		ratings	Ratings, 215	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 215	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 215	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	34		ratings	Ratings, 1714	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1714	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1714	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	136	
Main Group	34		ratings	Ratings, 1816	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1816	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1816	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	107	
Main Group	34		ratings	Ratings, 902	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 902	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 902	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	39	
Main Group	34		ratings	Ratings, 2025	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2025	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2025	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	334	
Main Group	34		ratings	Ratings, 2025	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	SC	335	
Main Group	34		ratings	Ratings, 347	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 347	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 347	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	77	
Main Group	34		ratings	Ratings, 1524	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1524	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1524	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	48	
Main Group	34		ratings	Ratings, 43	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 43	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 43	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	34		ratings	Ratings, 135	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 135	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 135	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	106	
Main Group	34		ratings	Ratings, 673	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 673	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 673	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	34		ratings	Ratings, 1190	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1190	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1190	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1502	
Main Group	34		ratings	Ratings, 1378	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1378	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1378	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	950	
Main Group	34		ratings	Ratings, 1399	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1399	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1399	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	34		ratings	Ratings, 816	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 816	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 816	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	907	
Main Group	34		ratings	Ratings, 216	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 216	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 216	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	787	
Main Group	34		ratings	Ratings, 133	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 133	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	199	
Main Group	34		ratings	Ratings, 2273	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2273	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2273	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	230	
Main Group	34		ratings	Ratings, 1963	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
