31
picturesimilarity
11/14/2018	11:54:56 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	31		ratings	Ratings, 2300	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1439	
Main Group	31		ratings	Ratings, 1825	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1825	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1825	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	895	
Main Group	31		ratings	Ratings, 712	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 712	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 712	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3609	
Main Group	31		ratings	Ratings, 2115	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2115	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1454	
Main Group	31		ratings	Ratings, 37	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 37	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 37	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1431	
Main Group	31		ratings	Ratings, 465	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 465	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 465	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2215	
Main Group	31		ratings	Ratings, 1838	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1838	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1838	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2227	
Main Group	31		ratings	Ratings, 1419	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1419	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1419	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	904	
Main Group	31		ratings	Ratings, 1030	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1030	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1030	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1544	
Main Group	31		ratings	Ratings, 2029	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2029	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2029	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4304	
Main Group	31		ratings	Ratings, 1823	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1823	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1823	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1028	
Main Group	31		ratings	Ratings, 1255	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1255	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1255	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	894	
Main Group	31		ratings	Ratings, 1769	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1769	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1769	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	31		ratings	Ratings, 1552	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1552	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1552	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1042	
Main Group	31		ratings	Ratings, 366	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 366	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 366	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1175	
Main Group	31		ratings	Ratings, 535	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 535	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 535	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	728	
Main Group	31		ratings	Ratings, 588	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 588	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 588	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1375	
Main Group	31		ratings	Ratings, 1486	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1486	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1486	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	944	
Main Group	31		ratings	Ratings, 605	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 605	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 605	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	908	
Main Group	31		ratings	Ratings, 132	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 132	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 132	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2434	
Main Group	31		ratings	Ratings, 70	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 70	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 70	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1329	
Main Group	31		ratings	Ratings, 152	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 152	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 152	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1594	
Main Group	31		ratings	Ratings, 547	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 547	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 547	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	986	
Main Group	31		ratings	Ratings, 1450	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1450	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1450	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	823	
Main Group	31		ratings	Ratings, 1611	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1611	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1611	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	988	
Main Group	31		ratings	Ratings, 1322	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1322	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1322	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1613	
Main Group	31		ratings	Ratings, 418	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 418	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 418	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	31		ratings	Ratings, 143	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 143	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 143	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1949	
Main Group	31		ratings	Ratings, 1998	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1998	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1998	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2177	
Main Group	31		ratings	Ratings, 2250	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2250	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	31		ratings	Ratings, 1012	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1012	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1012	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1861	
Main Group	31		ratings	Ratings, 187	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 187	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 187	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3668	
Main Group	31		ratings	Ratings, 242	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 242	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 242	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1457	
Main Group	31		ratings	Ratings, 2129	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2129	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2129	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3647	
