20
picturesimilarity
11/13/2018	10:57:19 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	20		ratings	Ratings, 260	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	801	
Main Group	20		ratings	Ratings, 115	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 115	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	20		ratings	Ratings, 50	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 50	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 50	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	494	
Main Group	20		ratings	Ratings, 39	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 39	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 39	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	441	
Main Group	20		ratings	Ratings, 114	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 114	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 114	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1481	
Main Group	20		ratings	Ratings, 12	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 12	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 12	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	20		ratings	Ratings, 100	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 100	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 100	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	555	
Main Group	20		ratings	Ratings, 145	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 145	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 145	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	677	
Main Group	20		ratings	Ratings, 412	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 412	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 412	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	822	
Main Group	20		ratings	Ratings, 390	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 390	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 390	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	499	
Main Group	20		ratings	Ratings, 564	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 564	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 564	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	546	
Main Group	20		ratings	Ratings, 318	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 318	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 318	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1145	
Main Group	20		ratings	Ratings, 128	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 128	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 128	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	403	
Main Group	20		ratings	Ratings, 192	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 192	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 192	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	521	
Main Group	20		ratings	Ratings, 422	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 422	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 422	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	522	
Main Group	20		ratings	Ratings, 511	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 511	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 511	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	571	
Main Group	20		ratings	Ratings, 369	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 369	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 369	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	519	
Main Group	20		ratings	Ratings, 531	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 531	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 531	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	902	
Main Group	20		ratings	Ratings, 475	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 475	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 475	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	394	
Main Group	20		ratings	Ratings, 490	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 490	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	544	
Main Group	20		ratings	Ratings, 440	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 440	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 440	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1893	
Main Group	20		ratings	Ratings, 129	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 129	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 129	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1352	
Main Group	20		ratings	Ratings, 27	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 27	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 27	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	450	
Main Group	20		ratings	Ratings, 26	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 26	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 26	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	453	
Main Group	20		ratings	Ratings, 256	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 256	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 256	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	819	
Main Group	20		ratings	Ratings, 140	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 140	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 140	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	649	
Main Group	20		ratings	Ratings, 255	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 255	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 255	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	20		ratings	Ratings, 550	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 550	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 550	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	661	
Main Group	20		ratings	Ratings, 594	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 594	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 594	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	450	
Main Group	20		ratings	Ratings, 584	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 584	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 584	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	456	
Main Group	20		ratings	Ratings, 301	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 301	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	433	
Main Group	20		ratings	Ratings, 161	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 161	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	402	
Main Group	20		ratings	Ratings, 11	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 11	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 11	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	600	
Main Group	20		ratings	Ratings, 118	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 118	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 118	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	476	
Main Group	20		ratings	Ratings, 494	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 494	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 494	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	475	
Main Group	20		ratings	Ratings, 429	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 429	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 429	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	20		ratings	Ratings, 200	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 200	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	442	
Main Group	20		ratings	Ratings, 193	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 193	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 193	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	531	
Main Group	20		ratings	Ratings, 268	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 268	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 268	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	512	
Main Group	20		ratings	Ratings, 291	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 291	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 291	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	476	
Main Group	20		ratings	Ratings, 147	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 147	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 147	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	460	
Main Group	20		ratings	Ratings, 216	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 216	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 216	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	20		ratings	Ratings, 499	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 499	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 499	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	390	
Main Group	20		ratings	Ratings, 557	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 557	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 557	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	787	
Main Group	20		ratings	Ratings, 60	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 60	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 60	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	611	
Main Group	20		ratings	Ratings, 203	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 203	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 203	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
Main Group	20		ratings	Ratings, 366	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 366	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 366	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	842	
Main Group	20		ratings	Ratings, 502	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 502	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 502	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	616	
Main Group	20		ratings	Ratings, 102	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 102	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 102	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	550	
Main Group	20		ratings	Ratings, 24	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 24	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 24	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	541	
Main Group	20		ratings	Ratings, 388	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 388	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 388	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	459	
Main Group	20		ratings	Ratings, 186	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 186	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	588	
Main Group	20		ratings	Ratings, 543	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 543	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 543	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	394	
Main Group	20		ratings	Ratings, 131	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 131	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	507	
Main Group	20		ratings	Ratings, 468	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 468	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 468	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	477	
Main Group	20		ratings	Ratings, 401	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 401	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 401	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	573	
Main Group	20		ratings	Ratings, 240	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 240	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 240	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	20		ratings	Ratings, 436	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 436	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 436	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	527	
Main Group	20		ratings	Ratings, 97	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 97	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 97	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	20		ratings	Ratings, 404	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 404	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 404	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	508	
Main Group	20		ratings	Ratings, 597	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 597	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 597	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1394	
Main Group	20		ratings	Ratings, 44	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 44	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 44	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	481	
Main Group	20		ratings	Ratings, 347	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 347	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 347	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	461	
Main Group	20		ratings	Ratings, 565	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 565	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 565	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	390	
Main Group	20		ratings	Ratings, 54	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 54	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 54	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	480	
Main Group	20		ratings	Ratings, 540	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 540	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 540	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1333	
Main Group	20		ratings	Ratings, 598	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 598	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 598	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	515	
Main Group	20		ratings	Ratings, 619	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 619	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 619	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	498	
Main Group	20		ratings	Ratings, 530	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 530	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 530	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	20		ratings	Ratings, 516	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 516	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 516	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	686	
Main Group	20		ratings	Ratings, 281	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 281	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 281	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	548	
Main Group	20		ratings	Ratings, 343	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 343	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 343	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	20		ratings	Ratings, 561	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 561	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 561	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	446	
Main Group	20		ratings	Ratings, 285	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 285	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 285	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	482	
Main Group	20		ratings	Ratings, 462	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 462	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 462	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	813	
Main Group	20		ratings	Ratings, 618	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 618	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 618	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	418	
Main Group	20		ratings	Ratings, 602	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 602	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 602	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	595	
Main Group	20		ratings	Ratings, 295	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 295	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 295	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	653	
Main Group	20		ratings	Ratings, 15	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 15	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 15	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	509	
Main Group	20		ratings	Ratings, 202	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 202	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 202	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	825	
Main Group	20		ratings	Ratings, 125	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 125	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 125	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	455	
Main Group	20		ratings	Ratings, 444	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 444	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 444	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	464	
Main Group	20		ratings	Ratings, 572	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 572	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 572	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	20		ratings	Ratings, 309	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 309	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 309	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	20		ratings	Ratings, 365	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 365	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 365	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	20		ratings	Ratings, 42	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 42	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 42	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2613	
Main Group	20		ratings	Ratings, 16	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 16	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
