39
picturesimilarity
11/14/2018	4:30:07 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	39		ratings	Ratings, 2238	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2238	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2238	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	928	
Main Group	39		ratings	Ratings, 2005	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2005	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2005	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
Main Group	39		ratings	Ratings, 1321	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1321	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1321	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	694	
Main Group	39		ratings	Ratings, 207	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 207	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 207	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	235	
Main Group	39		ratings	Ratings, 765	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 765	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 765	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	238	
Main Group	39		ratings	Ratings, 1130	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1130	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1130	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	216	
Main Group	39		ratings	Ratings, 405	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 405	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 405	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	204	
Main Group	39		ratings	Ratings, 2093	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2093	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2093	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	234	
Main Group	39		ratings	Ratings, 431	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 431	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 431	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	165	
Main Group	39		ratings	Ratings, 2176	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2176	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2176	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	148	
Main Group	39		ratings	Ratings, 1232	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1232	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1232	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	167	
Main Group	39		ratings	Ratings, 2103	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2103	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2103	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	131	
Main Group	39		ratings	Ratings, 1559	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1559	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1559	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	147	
Main Group	39		ratings	Ratings, 1496	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1496	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1496	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	39		ratings	Ratings, 1377	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1377	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1377	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	203	
Main Group	39		ratings	Ratings, 1059	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1059	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1059	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	327	
Main Group	39		ratings	Ratings, 704	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 704	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 704	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	218	
Main Group	39		ratings	Ratings, 2240	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2240	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2240	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	149	
Main Group	39		ratings	Ratings, 862	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 862	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 862	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	139	
Main Group	39		ratings	Ratings, 2075	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2075	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2075	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	134	
Main Group	39		ratings	Ratings, 119	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 119	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 119	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	190	
Main Group	39		ratings	Ratings, 1288	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1288	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1288	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	596	
Main Group	39		ratings	Ratings, 139	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 139	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 139	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	145	
Main Group	39		ratings	Ratings, 812	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 812	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 812	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	149	
Main Group	39		ratings	Ratings, 986	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 986	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 986	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	129	
Main Group	39		ratings	Ratings, 1531	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1531	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1531	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	182	
Main Group	39		ratings	Ratings, 529	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 529	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 529	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	176	
Main Group	39		ratings	Ratings, 830	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 830	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 830	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	163	
Main Group	39		ratings	Ratings, 2198	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2198	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2198	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	156	
Main Group	39		ratings	Ratings, 1948	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1948	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1948	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	167	
Main Group	39		ratings	Ratings, 854	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 854	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 854	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	168	
Main Group	39		ratings	Ratings, 1818	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1818	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1818	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	199	
Main Group	39		ratings	Ratings, 220	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 220	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 220	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	164	
Main Group	39		ratings	Ratings, 971	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 971	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 971	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	178	
Main Group	39		ratings	Ratings, 1156	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1156	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1156	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	195	
Main Group	39		ratings	Ratings, 2122	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2122	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2122	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	157	
Main Group	39		ratings	Ratings, 1947	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1947	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1947	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	125	
Main Group	39		ratings	Ratings, 1217	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1217	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1217	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	142	
Main Group	39		ratings	Ratings, 1392	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1392	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1392	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	153	
Main Group	39		ratings	Ratings, 606	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 606	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 606	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	163	
Main Group	39		ratings	Ratings, 1151	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1151	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1151	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	134	
Main Group	39		ratings	Ratings, 2220	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2220	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2220	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	119	
Main Group	39		ratings	Ratings, 460	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 460	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 460	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	473	
Main Group	39		ratings	Ratings, 2289	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2289	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2289	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	136	
Main Group	39		ratings	Ratings, 204	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 204	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 204	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	39		ratings	Ratings, 729	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 729	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 729	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	368	
Main Group	39		ratings	Ratings, 1273	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1273	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1273	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	183	
Main Group	39		ratings	Ratings, 2278	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2278	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2278	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	136	
Main Group	39		ratings	Ratings, 2050	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2050	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2050	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	132	
Main Group	39		ratings	Ratings, 68	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 68	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 68	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	82	
Main Group	39		ratings	Ratings, 1332	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1332	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1332	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 1144	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1144	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1144	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	21	
Main Group	39		ratings	Ratings, 715	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 715	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 715	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	952	
Main Group	39		ratings	Ratings, 293	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 293	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 293	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	66	
Main Group	39		ratings	Ratings, 772	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 772	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 772	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	72	
Main Group	39		ratings	Ratings, 1249	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1249	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1249	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	64	
Main Group	39		ratings	Ratings, 1543	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1543	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1543	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	197	
Main Group	39		ratings	Ratings, 1168	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1168	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1168	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	39		ratings	Ratings, 1594	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1594	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1594	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 598	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 598	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 598	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 721	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 721	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 721	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	64	
Main Group	39		ratings	Ratings, 1298	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1298	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	39		ratings	Ratings, 1554	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1554	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1554	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	77	
Main Group	39		ratings	Ratings, 965	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 965	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 965	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	68	
Main Group	39		ratings	Ratings, 1095	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1095	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1095	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	39		ratings	Ratings, 1979	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1979	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1979	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	81	
Main Group	39		ratings	Ratings, 1423	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1423	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1423	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	68	
Main Group	39		ratings	Ratings, 1850	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1850	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1850	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	54	
Main Group	39		ratings	Ratings, 213	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 213	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 213	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	39		ratings	Ratings, 327	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 327	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 327	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	72	
Main Group	39		ratings	Ratings, 209	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 209	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 209	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	70	
Main Group	39		ratings	Ratings, 1220	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1220	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	64	
Main Group	39		ratings	Ratings, 2229	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2229	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	68	
Main Group	39		ratings	Ratings, 447	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 447	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 447	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	39		ratings	Ratings, 1466	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1466	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1466	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	85	
Main Group	39		ratings	Ratings, 33	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 33	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	39		ratings	Ratings, 1519	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1519	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1519	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	94	
Main Group	39		ratings	Ratings, 1597	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1597	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1597	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	33	
Main Group	39		ratings	Ratings, 909	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 909	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 909	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	75	
Main Group	39		ratings	Ratings, 1378	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1378	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	72	
Main Group	39		ratings	Ratings, 2096	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2096	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
