33
picturesimilarity
11/14/2018	12:22:59 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	33		ratings	Ratings, 1933	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1933	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1933	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1642	
Main Group	33		ratings	Ratings, 969	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 969	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 969	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	927	
Main Group	33		ratings	Ratings, 161	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 161	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 161	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1224	
Main Group	33		ratings	Ratings, 351	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 351	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 351	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1566	
Main Group	33		ratings	Ratings, 1774	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1774	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	883	
Main Group	33		ratings	Ratings, 1144	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1144	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1144	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	815	
Main Group	33		ratings	Ratings, 730	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 730	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 730	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	857	
Main Group	33		ratings	Ratings, 232	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 232	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 232	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2977	
Main Group	33		ratings	Ratings, 1545	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1545	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1545	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	706	
Main Group	33		ratings	Ratings, 1434	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1434	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1434	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	932	
Main Group	33		ratings	Ratings, 1450	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1450	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1450	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	33		ratings	Ratings, 1301	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1301	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1269	
Main Group	33		ratings	Ratings, 1332	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1332	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1332	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	33		ratings	Ratings, 798	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 798	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 798	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	774	
Main Group	33		ratings	Ratings, 1970	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1970	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1970	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	632	
Main Group	33		ratings	Ratings, 564	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 564	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 564	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	33		ratings	Ratings, 2206	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2206	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2206	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1493	
Main Group	33		ratings	Ratings, 1079	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1079	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1079	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	33		ratings	Ratings, 1119	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1119	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1119	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1604	
Main Group	33		ratings	Ratings, 1635	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1635	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1635	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2360	
Main Group	33		ratings	Ratings, 1652	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1652	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1652	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1251	
Main Group	33		ratings	Ratings, 733	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 733	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 733	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1073	
Main Group	33		ratings	Ratings, 595	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 595	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 595	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2070	
Main Group	33		ratings	Ratings, 465	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 465	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 465	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	11546	
Main Group	33		ratings	Ratings, 2216	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2216	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2216	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5597	
Main Group	33		ratings	Ratings, 203	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 203	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 203	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1262	
Main Group	33		ratings	Ratings, 1004	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1004	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1004	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	33		ratings	Ratings, 656	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 656	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 656	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1598	
Main Group	33		ratings	Ratings, 478	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 478	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 478	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1759	
Main Group	33		ratings	Ratings, 120	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 120	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 120	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1197	
Main Group	33		ratings	Ratings, 737	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 737	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 737	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2048	
Main Group	33		ratings	Ratings, 11	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 11	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 11	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	784	
Main Group	33		ratings	Ratings, 6	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 6	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 6	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	699	
Main Group	33		ratings	Ratings, 804	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 804	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 804	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1149	
Main Group	33		ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 28	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2067	
Main Group	33		ratings	Ratings, 202	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 202	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 202	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1185	
Main Group	33		ratings	Ratings, 1595	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1595	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1595	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	771	
Main Group	33		ratings	Ratings, 1455	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1455	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1455	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1907	
Main Group	33		ratings	Ratings, 2000	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2000	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	950	
Main Group	33		ratings	Ratings, 1319	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1319	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1319	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1997	
Main Group	33		ratings	Ratings, 754	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 754	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 754	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	818	
Main Group	33		ratings	Ratings, 1233	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1233	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1233	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	33		ratings	Ratings, 2002	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2002	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2002	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	33		ratings	Ratings, 1445	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1445	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	622	
Main Group	33		ratings	Ratings, 470	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 470	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 470	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	787	
Main Group	33		ratings	Ratings, 617	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 617	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 617	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	595	
Main Group	33		ratings	Ratings, 683	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 683	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 683	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1238	
Main Group	33		ratings	Ratings, 532	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 532	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 532	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2389	
Main Group	33		ratings	Ratings, 983	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 983	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 983	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2249	
Main Group	33		ratings	Ratings, 835	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 835	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 835	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1139	
Main Group	33		ratings	Ratings, 1170	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1170	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1170	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1633	
Main Group	33		ratings	Ratings, 515	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 515	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 515	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1834	
Main Group	33		ratings	Ratings, 2050	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2050	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2050	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2292	
Main Group	33		ratings	Ratings, 861	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 861	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 861	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1199	
Main Group	33		ratings	Ratings, 1767	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1767	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1767	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	786	
Main Group	33		ratings	Ratings, 1390	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1390	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1390	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2134	
Main Group	33		ratings	Ratings, 1241	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1241	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1241	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2400	
Main Group	33		ratings	Ratings, 1024	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1024	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1024	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1100	
Main Group	33		ratings	Ratings, 1235	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1235	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1235	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	942	
Main Group	33		ratings	Ratings, 1600	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1600	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	812	
Main Group	33		ratings	Ratings, 1887	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1887	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1887	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1737	
Main Group	33		ratings	Ratings, 1572	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1572	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1572	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	33		ratings	Ratings, 192	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 192	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 192	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	870	
Main Group	33		ratings	Ratings, 392	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 392	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 392	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1670	
Main Group	33		ratings	Ratings, 518	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 518	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 518	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1524	
Main Group	33		ratings	Ratings, 66	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 66	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 66	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1172	
Main Group	33		ratings	Ratings, 1077	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1077	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1077	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1842	
Main Group	33		ratings	Ratings, 535	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 535	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 535	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	63	
Main Group	33		ratings	Ratings, 880	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 880	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 880	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	134	
Main Group	33		ratings	Ratings, 1645	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1645	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1645	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	254	
Main Group	33		ratings	Ratings, 648	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 648	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 648	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	33		ratings	Ratings, 1669	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1669	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1669	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	250	
Main Group	33		ratings	Ratings, 1997	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1997	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1997	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	343	
Main Group	33		ratings	Ratings, 745	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 745	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 745	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	63	
Main Group	33		ratings	Ratings, 2124	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2124	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2124	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	95	
Main Group	33		ratings	Ratings, 118	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 118	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 118	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	125	
Main Group	33		ratings	Ratings, 1160	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1160	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1160	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	42	
Main Group	33		ratings	Ratings, 1913	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1913	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1913	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	33		ratings	Ratings, 1967	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1967	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1967	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	143	
Main Group	33		ratings	Ratings, 789	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 789	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 789	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	33		ratings	Ratings, 902	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 902	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
