27
picturesimilarity
11/13/2018	4:34:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	27		ratings	Ratings, 114	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 114	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	767	
Main Group	27		ratings	Ratings, 1302	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1302	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1302	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	622	
Main Group	27		ratings	Ratings, 1106	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1106	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1299	
Main Group	27		ratings	Ratings, 1593	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1593	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1593	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	443	
Main Group	27		ratings	Ratings, 2080	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2080	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2080	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	585	
Main Group	27		ratings	Ratings, 1571	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1571	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	503	
Main Group	27		ratings	Ratings, 2268	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2268	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2268	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	465	
Main Group	27		ratings	Ratings, 1572	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1572	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1572	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	476	
Main Group	27		ratings	Ratings, 1588	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1588	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1588	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	372	
Main Group	27		ratings	Ratings, 292	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 292	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 292	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	342	
Main Group	27		ratings	Ratings, 118	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 118	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 118	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	409	
Main Group	27		ratings	Ratings, 1633	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1633	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1633	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group	27		ratings	Ratings, 685	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 685	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 685	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	671	
Main Group	27		ratings	Ratings, 2250	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2250	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	800	
Main Group	27		ratings	Ratings, 458	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 458	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 458	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	778	
Main Group	27		ratings	Ratings, 642	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 642	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 642	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1012	
Main Group	27		ratings	Ratings, 303	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 303	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1005	
Main Group	27		ratings	Ratings, 2004	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2004	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2004	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	476	
Main Group	27		ratings	Ratings, 74	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 74	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 74	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	479	
Main Group	27		ratings	Ratings, 1604	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1604	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1604	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	751	
Main Group	27		ratings	Ratings, 2039	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2039	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2039	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	619	
Main Group	27		ratings	Ratings, 1635	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1635	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1635	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	472	
Main Group	27		ratings	Ratings, 1858	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1858	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1858	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	488	
Main Group	27		ratings	Ratings, 724	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 724	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 724	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	426	
Main Group	27		ratings	Ratings, 618	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 618	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 618	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group	27		ratings	Ratings, 715	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 715	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 715	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	482	
Main Group	27		ratings	Ratings, 1841	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1841	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1841	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	449	
Main Group	27		ratings	Ratings, 311	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 311	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 311	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	27		ratings	Ratings, 359	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 359	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 359	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	735	
Main Group	27		ratings	Ratings, 2208	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2208	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2208	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	27		ratings	Ratings, 867	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 867	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 867	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	724	
Main Group	27		ratings	Ratings, 306	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 306	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 306	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	584	
Main Group	27		ratings	Ratings, 36	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 36	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 36	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1153	
Main Group	27		ratings	Ratings, 943	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 943	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 943	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	563	
Main Group	27		ratings	Ratings, 874	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 874	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 874	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1039	
Main Group	27		ratings	Ratings, 1105	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1105	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1105	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1256	
Main Group	27		ratings	Ratings, 1127	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1127	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1127	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	323	
Main Group	27		ratings	Ratings, 1139	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1139	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1139	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	842	
Main Group	27		ratings	Ratings, 1025	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1025	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1025	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	27		ratings	Ratings, 1449	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1449	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1449	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	847	
Main Group	27		ratings	Ratings, 521	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 521	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 521	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group	27		ratings	Ratings, 1827	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1827	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	336	
Main Group	27		ratings	Ratings, 104	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 104	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 104	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	311	
Main Group	27		ratings	Ratings, 522	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 522	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 522	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	297	
Main Group	27		ratings	Ratings, 1229	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1229	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	264	
Main Group	27		ratings	Ratings, 1277	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1277	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1277	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	310	
Main Group	27		ratings	Ratings, 669	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 669	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 669	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	286	
Main Group	27		ratings	Ratings, 1347	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1347	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1347	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	432	
Main Group	27		ratings	Ratings, 979	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 979	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 979	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	504	
Main Group	27		ratings	Ratings, 2244	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2244	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2244	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2496	
Main Group	27		ratings	Ratings, 2074	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2074	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2074	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	758	
Main Group	27		ratings	Ratings, 635	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 635	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 635	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	27		ratings	Ratings, 133	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 133	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	559	
Main Group	27		ratings	Ratings, 233	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 233	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 233	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	451	
Main Group	27		ratings	Ratings, 2210	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2210	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2210	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	619	
Main Group	27		ratings	Ratings, 1979	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1979	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1979	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	805	
Main Group	27		ratings	Ratings, 357	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 357	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 357	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	27		ratings	Ratings, 653	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 653	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 653	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	27		ratings	Ratings, 98	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 98	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 98	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	569	
Main Group	27		ratings	Ratings, 1086	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1086	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1086	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	555	
Main Group	27		ratings	Ratings, 1939	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1939	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1939	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	840	
Main Group	27		ratings	Ratings, 1994	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1994	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1994	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	764	
Main Group	27		ratings	Ratings, 641	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 641	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 641	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	807	
Main Group	27		ratings	Ratings, 1528	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1528	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1528	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	782	
Main Group	27		ratings	Ratings, 2239	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2239	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2239	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1368	
Main Group	27		ratings	Ratings, 162	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 162	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 162	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	27		ratings	Ratings, 1984	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1984	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1984	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	594	
Main Group	27		ratings	Ratings, 1674	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1674	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1674	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	431	
Main Group	27		ratings	Ratings, 1273	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1273	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1273	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	975	
Main Group	27		ratings	Ratings, 767	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 767	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 767	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	801	
Main Group	27		ratings	Ratings, 591	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 591	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 591	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	591	
Main Group	27		ratings	Ratings, 1741	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1741	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1741	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	554	
Main Group	27		ratings	Ratings, 754	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 754	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 754	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	521	
Main Group	27		ratings	Ratings, 941	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 941	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 941	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1631	
Main Group	27		ratings	Ratings, 1615	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1615	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1615	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	447	
Main Group	27		ratings	Ratings, 655	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 655	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 655	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	450	
Main Group	27		ratings	Ratings, 1374	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1374	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1374	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	436	
Main Group	27		ratings	Ratings, 214	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 214	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 214	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	27		ratings	Ratings, 516	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 516	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 516	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	938	
Main Group	27		ratings	Ratings, 1328	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1328	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1328	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	474	
Main Group	27		ratings	Ratings, 1338	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1338	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
