22
picturesimilarity
11/13/2018	12:31:32 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Response	Code	Time	Trial Answered
Main Group	22	22	ratings	Ratings, 402	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 402	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	700	
Main Group	22	22	ratings	Ratings, 246	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 246	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 246	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	198	
Main Group	22	22	ratings	Ratings, 141	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 141	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 141	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	135	
Main Group	22	22	ratings	Ratings, 51	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 51	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 51	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	180	
Main Group	22	22	ratings	Ratings, 185	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 185	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 185	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	184	
Main Group	22	22	ratings	Ratings, 377	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 377	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 377	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	547	
Main Group	22	22	ratings	Ratings, 438	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 438	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 438	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	248	
Main Group	22	22	ratings	Ratings, 558	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 558	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 558	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	182	
Main Group	22	22	ratings	Ratings, 331	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 331	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 331	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	258	
Main Group	22	22	ratings	Ratings, 550	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 550	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 550	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	284	
Main Group	22	22	ratings	Ratings, 437	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 437	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 437	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	317	
Main Group	22	22	ratings	Ratings, 94	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 94	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 94	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	256	
Main Group	22	22	ratings	Ratings, 211	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 211	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 211	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	266	
Main Group	22	22	ratings	Ratings, 448	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 448	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 448	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	403	
Main Group	22	22	ratings	Ratings, 50	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 50	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 50	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	330	
Main Group	22	22	ratings	Ratings, 373	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 373	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 373	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	397	
Main Group	22	22	ratings	Ratings, 580	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 580	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 580	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	369	
Main Group	22	22	ratings	Ratings, 474	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 474	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 474	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	362	
Main Group	22	22	ratings	Ratings, 113	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 113	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 113	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	389	
Main Group	22	22	ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 4	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 4	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	424	
Main Group	22	22	ratings	Ratings, 171	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 171	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 171	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	336	
Main Group	22	22	ratings	Ratings, 83	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 83	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 83	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	383	
Main Group	22	22	ratings	Ratings, 266	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 266	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 266	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	282	
Main Group	22	22	ratings	Ratings, 554	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 554	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 554	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	236	
Main Group	22	22	ratings	Ratings, 280	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 280	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 280	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3621	
Main Group	22	22	ratings	Ratings, 199	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 199	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 199	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	354	
Main Group	22	22	ratings	Ratings, 161	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 161	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 161	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1793	
Main Group	22	22	ratings	Ratings, 43	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 43	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 43	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	307	
Main Group	22	22	ratings	Ratings, 194	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 194	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 194	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	480	
Main Group	22	22	ratings	Ratings, 263	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 263	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 263	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1115	
Main Group	22	22	ratings	Ratings, 177	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 177	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 177	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	205	
Main Group	22	22	ratings	Ratings, 356	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 356	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 356	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	337	
Main Group	22	22	ratings	Ratings, 333	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 333	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 333	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	297	
Main Group	22	22	ratings	Ratings, 153	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 153	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 153	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	255	
Main Group	22	22	ratings	Ratings, 99	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 99	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 99	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	257	
Main Group	22	22	ratings	Ratings, 245	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 245	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 245	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	365	
Main Group	22	22	ratings	Ratings, 243	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 243	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 243	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	442	
Main Group	22	22	ratings	Ratings, 503	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 503	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 503	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	439	
Main Group	22	22	ratings	Ratings, 537	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 537	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 537	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	22	22	ratings	Ratings, 549	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 549	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 549	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	22	22	ratings	Ratings, 36	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 36	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 36	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	413	
Main Group	22	22	ratings	Ratings, 13	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 13	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 13	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	706	
Main Group	22	22	ratings	Ratings, 122	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 122	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 122	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	741	
Main Group	22	22	ratings	Ratings, 574	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 574	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 574	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	872	
Main Group	22	22	ratings	Ratings, 130	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 130	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 130	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	854	
Main Group	22	22	ratings	Ratings, 557	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 557	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 557	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	477	
Main Group	22	22	ratings	Ratings, 564	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 564	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 564	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	649	
Main Group	22	22	ratings	Ratings, 401	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 401	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 401	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	22	22	ratings	Ratings, 504	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 504	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 504	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	22	22	ratings	Ratings, 69	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 69	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 69	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2112	
Main Group	22	22	ratings	Ratings, 430	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 430	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 430	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1694	
Main Group	22	22	ratings	Ratings, 545	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 545	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 545	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	22	22	ratings	Ratings, 463	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 463	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 463	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	22	22	ratings	Ratings, 214	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 214	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 214	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	475	
Main Group	22	22	ratings	Ratings, 90	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 90	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 90	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1068	
Main Group	22	22	ratings	Ratings, 225	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 225	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 225	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1359	
Main Group	22	22	ratings	Ratings, 526	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 526	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 526	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1049	
Main Group	22	22	ratings	Ratings, 444	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 444	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 444	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	4984	
Main Group	22	22	ratings	Ratings, 553	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 553	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 553	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	800	
Main Group	22	22	ratings	Ratings, 535	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 535	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 535	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	544	
Main Group	22	22	ratings	Ratings, 355	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 355	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 355	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	562	
Main Group	22	22	ratings	Ratings, 148	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 148	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 148	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	361	
Main Group	22	22	ratings	Ratings, 295	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 295	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 295	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	364	
Main Group	22	22	ratings	Ratings, 315	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 315	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 315	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	22	22	ratings	Ratings, 592	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 592	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 592	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	449	
Main Group	22	22	ratings	Ratings, 472	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 472	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 472	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	116	
Main Group	22	22	ratings	Ratings, 281	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 281	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 281	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	225	
Main Group	22	22	ratings	Ratings, 319	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 319	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 319	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	22	22	ratings	Ratings, 220	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 220	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 220	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	471	
Main Group	22	22	ratings	Ratings, 442	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 442	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 442	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	210	
Main Group	22	22	ratings	Ratings, 12	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 12	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 12	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	351	
Main Group	22	22	ratings	Ratings, 434	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 434	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 434	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	208	
Main Group	22	22	ratings	Ratings, 605	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 605	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 605	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	22	22	ratings	Ratings, 117	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 117	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 117	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	186	
Main Group	22	22	ratings	Ratings, 234	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 234	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 234	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	22	22	ratings	Ratings, 455	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 455	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 455	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	93	
Main Group	22	22	ratings	Ratings, 610	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 610	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 610	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	668	
Main Group	22	22	ratings	Ratings, 573	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 573	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 573	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1845	
Main Group	22	22	ratings	Ratings, 436	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 436	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 436	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	565	
Main Group	22	22	ratings	Ratings, 510	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 510	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 510	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	368	
Main Group	22	22	ratings	Ratings, 268	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 268	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 268	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	385	
Main Group	22	22	ratings	Ratings, 586	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 586	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 586	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	455	
Main Group	22	22	ratings	Ratings, 408	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 408	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 408	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	317	
