13
picturesimilarity
11/12/2018	11:02:42 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	13		ratings	Ratings, 1192	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1192	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1192	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3060	
Main Group	13		ratings	Ratings, 1182	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1182	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1182	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	6224	
Main Group	13		ratings	Ratings, 412	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 412	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 412	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1123	
Main Group	13		ratings	Ratings, 661	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 661	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	879	
Main Group	13		ratings	Ratings, 854	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 854	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 854	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	930	
Main Group	13		ratings	Ratings, 570	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 570	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 570	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3534	
Main Group	13		ratings	Ratings, 577	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 577	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 577	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1261	
Main Group	13		ratings	Ratings, 633	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 633	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 633	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	827	
Main Group	13		ratings	Ratings, 671	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 671	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 671	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	13		ratings	Ratings, 1050	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1050	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1050	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	10160	
Main Group	13		ratings	Ratings, 61	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 61	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 61	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1133	
Main Group	13		ratings	Ratings, 1095	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1095	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1095	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2540	
Main Group	13		ratings	Ratings, 791	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 791	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 791	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	808	
Main Group	13		ratings	Ratings, 632	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 632	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 632	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	785	
Main Group	13		ratings	Ratings, 259	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 259	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 259	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3113	
Main Group	13		ratings	Ratings, 174	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 174	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 174	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1269	
Main Group	13		ratings	Ratings, 1037	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1037	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1037	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2103	
Main Group	13		ratings	Ratings, 1098	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1098	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1098	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1508	
Main Group	13		ratings	Ratings, 904	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 904	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 904	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1662	
Main Group	13		ratings	Ratings, 340	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 340	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 340	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3829	
Main Group	13		ratings	Ratings, 493	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 493	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 493	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1973	
Main Group	13		ratings	Ratings, 1071	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1071	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1071	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	13		ratings	Ratings, 1039	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1039	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1039	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	10432	
Main Group	13		ratings	Ratings, 367	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 367	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 367	rating scale	space	 	1; 2; 3; 4; 5; 6; 7	E	4894	
Main Group	13		ratings	Ratings, 367	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	14947	
Main Group	13		ratings	Ratings, 367	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	16053	
Main Group	13		ratings	Ratings, 1014	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1014	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1014	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	23744	
Main Group	13		ratings	Ratings, 842	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 842	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 842	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1126	
Main Group	13		ratings	Ratings, 284	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 284	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 284	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1030	
Main Group	13		ratings	Ratings, 714	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 714	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 714	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	748	
Main Group	13		ratings	Ratings, 264	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 264	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 264	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1920	
Main Group	13		ratings	Ratings, 1176	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1176	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1176	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2472	
Main Group	13		ratings	Ratings, 343	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 343	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 343	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	718	
Main Group	13		ratings	Ratings, 980	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 980	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 980	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1457	
Main Group	13		ratings	Ratings, 399	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 399	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 399	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3400	
Main Group	13		ratings	Ratings, 1001	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1001	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1001	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	13		ratings	Ratings, 156	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 156	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 156	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	13		ratings	Ratings, 459	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 459	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 459	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5477	
Main Group	13		ratings	Ratings, 1111	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1111	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2141	
Main Group	13		ratings	Ratings, 548	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 548	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 548	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1951	
Main Group	13		ratings	Ratings, 1007	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1007	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1007	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1522	
Main Group	13		ratings	Ratings, 84	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 84	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 84	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	836	
Main Group	13		ratings	Ratings, 935	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 935	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 935	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1669	
Main Group	13		ratings	Ratings, 995	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 995	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 995	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	13		ratings	Ratings, 655	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 655	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 655	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	13		ratings	Ratings, 537	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 537	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 537	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	13		ratings	Ratings, 739	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 739	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 739	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	941	
Main Group	13		ratings	Ratings, 634	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 634	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 634	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	864	
Main Group	13		ratings	Ratings, 146	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 146	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 146	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1812	
Main Group	13		ratings	Ratings, 177	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 177	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 177	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1168	
Main Group	13		ratings	Ratings, 1077	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1077	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1077	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2313	
Main Group	13		ratings	Ratings, 1187	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1187	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1187	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1419	
Main Group	13		ratings	Ratings, 342	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 342	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 342	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1581	
Main Group	13		ratings	Ratings, 1091	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1091	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1091	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	13		ratings	Ratings, 1104	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1104	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1104	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1191	
Main Group	13		ratings	Ratings, 800	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 800	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 800	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1316	
Main Group	13		ratings	Ratings, 845	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 845	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 845	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	950	
Main Group	13		ratings	Ratings, 24	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 24	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 24	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1650	
Main Group	13		ratings	Ratings, 850	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 850	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 850	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	923	
Main Group	13		ratings	Ratings, 1178	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1178	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1178	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	13		ratings	Ratings, 404	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 404	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 404	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2346	
Main Group	13		ratings	Ratings, 1003	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1003	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1003	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	789	
Main Group	13		ratings	Ratings, 204	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 204	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 204	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	877	
Main Group	13		ratings	Ratings, 894	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 894	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 894	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	502	
Main Group	13		ratings	Ratings, 132	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 132	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 132	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	986	
Main Group	13		ratings	Ratings, 86	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 86	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 86	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	880	
Main Group	13		ratings	Ratings, 339	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 339	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 339	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1018	
Main Group	13		ratings	Ratings, 870	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 870	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 870	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	872	
Main Group	13		ratings	Ratings, 841	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 841	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 841	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1348	
Main Group	13		ratings	Ratings, 276	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 276	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 276	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	733	
Main Group	13		ratings	Ratings, 877	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 877	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 877	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2332	
Main Group	13		ratings	Ratings, 1034	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1034	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1034	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2483	
Main Group	13		ratings	Ratings, 112	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 112	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 112	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1332	
Main Group	13		ratings	Ratings, 856	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 856	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 856	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1063	
Main Group	13		ratings	Ratings, 279	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 279	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 279	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1662	
