37
picturesimilarity
11/14/2018	3:23:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	37		ratings	Ratings, 1223	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1383	
Main Group	37		ratings	Ratings, 609	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 609	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 609	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	2624	
Main Group	37		ratings	Ratings, 609	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	2732	
Main Group	37		ratings	Ratings, 609	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	3278	
Main Group	37		ratings	Ratings, 1776	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1776	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1776	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1277	
Main Group	37		ratings	Ratings, 1570	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1570	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1570	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1970	
Main Group	37		ratings	Ratings, 1036	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1036	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1036	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1576	
Main Group	37		ratings	Ratings, 1750	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1750	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1750	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1240	
Main Group	37		ratings	Ratings, 417	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 417	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 417	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1253	
Main Group	37		ratings	Ratings, 1756	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1756	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1756	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1337	
Main Group	37		ratings	Ratings, 1924	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1924	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1924	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1173	
Main Group	37		ratings	Ratings, 712	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 712	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 712	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1537	
Main Group	37		ratings	Ratings, 2033	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2033	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2033	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2193	
Main Group	37		ratings	Ratings, 1089	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1089	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1089	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1286	
Main Group	37		ratings	Ratings, 1730	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1730	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1730	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1541	
Main Group	37		ratings	Ratings, 1117	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1117	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1117	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1304	
Main Group	37		ratings	Ratings, 724	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 724	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 724	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2696	
Main Group	37		ratings	Ratings, 2115	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2115	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2115	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2957	
Main Group	37		ratings	Ratings, 1320	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1320	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1320	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	37		ratings	Ratings, 1293	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1293	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1293	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	37		ratings	Ratings, 1417	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1417	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1417	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	9637	
Main Group	37		ratings	Ratings, 1351	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1351	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1351	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1298	
Main Group	37		ratings	Ratings, 1238	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1238	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1238	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1261	
Main Group	37		ratings	Ratings, 1736	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1736	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1736	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1202	
Main Group	37		ratings	Ratings, 1644	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1644	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1644	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	993	
Main Group	37		ratings	Ratings, 142	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 142	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 142	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1752	
