
picturesimilarity
11/6/2018	11:57:51 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group		03	ratings	Ratings, 743	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 743	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 743	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1682	
Main Group		03	ratings	Ratings, 535	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 535	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 535	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1068	
Main Group		03	ratings	Ratings, 1156	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1156	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1156	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1134	
Main Group		03	ratings	Ratings, 1002	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1002	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1002	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1824	
Main Group		03	ratings	Ratings, 13	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 13	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 13	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1338	
Main Group		03	ratings	Ratings, 1073	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1073	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1073	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1025	
Main Group		03	ratings	Ratings, 479	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 479	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 479	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1379	
Main Group		03	ratings	Ratings, 708	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 708	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 708	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1213	
Main Group		03	ratings	Ratings, 741	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 741	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 741	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1587	
Main Group		03	ratings	Ratings, 56	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 56	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 56	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2416	
Main Group		03	ratings	Ratings, 76	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 76	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 76	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1093	
Main Group		03	ratings	Ratings, 456	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 456	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 456	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1384	
Main Group		03	ratings	Ratings, 339	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 339	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 339	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	934	
Main Group		03	ratings	Ratings, 570	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 570	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 570	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2210	
Main Group		03	ratings	Ratings, 580	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 580	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 580	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2160	
Main Group		03	ratings	Ratings, 52	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 52	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 52	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2505	
Main Group		03	ratings	Ratings, 556	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 556	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 556	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1709	
Main Group		03	ratings	Ratings, 560	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 560	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 560	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1252	
Main Group		03	ratings	Ratings, 67	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 67	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 67	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1368	
Main Group		03	ratings	Ratings, 432	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 432	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 432	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1118	
Main Group		03	ratings	Ratings, 672	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 672	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 672	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group		03	ratings	Ratings, 186	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 186	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1812	
Main Group		03	ratings	Ratings, 17	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 17	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 17	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1388	
Main Group		03	ratings	Ratings, 972	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 972	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 972	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4442	
Main Group		03	ratings	Ratings, 1217	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1217	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1217	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1237	
Main Group		03	ratings	Ratings, 317	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 317	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 317	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	842	
Main Group		03	ratings	Ratings, 592	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 592	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 592	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1399	
Main Group		03	ratings	Ratings, 1174	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1174	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1174	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2023	
Main Group		03	ratings	Ratings, 482	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 482	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 482	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	991	
Main Group		03	ratings	Ratings, 412	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 412	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 412	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3172	
Main Group		03	ratings	Ratings, 108	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 108	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 108	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	865	
Main Group		03	ratings	Ratings, 85	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 85	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 85	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1134	
Main Group		03	ratings	Ratings, 611	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 611	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 611	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1151	
