35
picturesimilarity
11/14/2018	1:27:04 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	35		ratings	Ratings, 587	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	35		ratings	Ratings, 574	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 574	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 574	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1622	
Main Group	35		ratings	Ratings, 2020	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2020	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	440	
Main Group	35		ratings	Ratings, 1759	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1759	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1759	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1495	
Main Group	35		ratings	Ratings, 312	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 312	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	662	
Main Group	35		ratings	Ratings, 66	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 66	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 66	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	690	
Main Group	35		ratings	Ratings, 54	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 54	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 54	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	35		ratings	Ratings, 1819	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1819	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1819	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	766	
Main Group	35		ratings	Ratings, 2185	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2185	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2185	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	926	
Main Group	35		ratings	Ratings, 2053	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2053	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2053	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	665	
Main Group	35		ratings	Ratings, 1547	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1547	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1547	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	846	
Main Group	35		ratings	Ratings, 1661	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1661	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	855	
Main Group	35		ratings	Ratings, 605	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 605	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 605	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	874	
Main Group	35		ratings	Ratings, 1038	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1038	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1038	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1673	
Main Group	35		ratings	Ratings, 770	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 770	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 770	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	35		ratings	Ratings, 1612	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1612	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1612	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	622	
Main Group	35		ratings	Ratings, 69	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 69	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 69	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	597	
Main Group	35		ratings	Ratings, 73	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 73	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 73	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	746	
Main Group	35		ratings	Ratings, 1067	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1067	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1067	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2035	
Main Group	35		ratings	Ratings, 1014	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1014	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1014	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	804	
Main Group	35		ratings	Ratings, 2075	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2075	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2075	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	725	
Main Group	35		ratings	Ratings, 2261	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2261	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2261	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	35		ratings	Ratings, 2146	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2146	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	647	
Main Group	35		ratings	Ratings, 1070	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1070	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1070	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	652	
Main Group	35		ratings	Ratings, 131	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 131	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	35		ratings	Ratings, 1361	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1361	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1361	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	509	
Main Group	35		ratings	Ratings, 1340	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1340	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1340	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	987	
Main Group	35		ratings	Ratings, 761	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 761	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 761	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1845	
Main Group	35		ratings	Ratings, 1658	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1658	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1658	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1788	
Main Group	35		ratings	Ratings, 1539	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1539	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1539	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	590	
Main Group	35		ratings	Ratings, 1600	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1600	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	658	
Main Group	35		ratings	Ratings, 543	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 543	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 543	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	35		ratings	Ratings, 27	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 27	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 27	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1222	
Main Group	35		ratings	Ratings, 611	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 611	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 611	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1664	
Main Group	35		ratings	Ratings, 353	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 353	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 353	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1230	
Main Group	35		ratings	Ratings, 802	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 802	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 802	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	35		ratings	Ratings, 1670	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1670	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1670	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1242	
Main Group	35		ratings	Ratings, 1877	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1877	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1877	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	699	
Main Group	35		ratings	Ratings, 1080	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1080	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1080	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	674	
Main Group	35		ratings	Ratings, 1491	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1491	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1491	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	967	
Main Group	35		ratings	Ratings, 1200	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1200	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	35		ratings	Ratings, 1930	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1930	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1930	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	784	
Main Group	35		ratings	Ratings, 597	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 597	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 597	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2582	
Main Group	35		ratings	Ratings, 2029	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2029	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2029	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	695	
Main Group	35		ratings	Ratings, 1233	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1233	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1233	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	524	
Main Group	35		ratings	Ratings, 678	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 678	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 678	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	457	
Main Group	35		ratings	Ratings, 99	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 99	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 99	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1424	
Main Group	35		ratings	Ratings, 279	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 279	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 279	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	526	
Main Group	35		ratings	Ratings, 1535	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1535	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1535	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1432	
Main Group	35		ratings	Ratings, 1827	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1827	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	572	
Main Group	35		ratings	Ratings, 122	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 122	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 122	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	590	
Main Group	35		ratings	Ratings, 2008	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2008	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2008	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	543	
Main Group	35		ratings	Ratings, 1672	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1672	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1672	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	710	
Main Group	35		ratings	Ratings, 702	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 702	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 702	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	536	
Main Group	35		ratings	Ratings, 1824	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1824	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1824	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	768	
Main Group	35		ratings	Ratings, 1061	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1061	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1061	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	649	
Main Group	35		ratings	Ratings, 405	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 405	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 405	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	506	
Main Group	35		ratings	Ratings, 1243	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1243	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1243	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	35		ratings	Ratings, 21	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 21	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 21	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	526	
Main Group	35		ratings	Ratings, 1766	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1766	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1766	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	558	
Main Group	35		ratings	Ratings, 1239	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1239	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1239	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	35		ratings	Ratings, 1091	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1091	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1091	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	35		ratings	Ratings, 1000	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1000	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group	35		ratings	Ratings, 1169	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1169	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1169	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	727	
Main Group	35		ratings	Ratings, 1434	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1434	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1434	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	643	
Main Group	35		ratings	Ratings, 1752	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1752	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1752	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	779	
Main Group	35		ratings	Ratings, 857	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 857	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 857	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	921	
Main Group	35		ratings	Ratings, 1196	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1196	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1196	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	901	
Main Group	35		ratings	Ratings, 416	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 416	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 416	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	936	
Main Group	35		ratings	Ratings, 1508	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1508	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1508	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1973	
Main Group	35		ratings	Ratings, 2120	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2120	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2120	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	678	
Main Group	35		ratings	Ratings, 515	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 515	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 515	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1674	
Main Group	35		ratings	Ratings, 1416	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1416	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1416	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1561	
Main Group	35		ratings	Ratings, 2196	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2196	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2196	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	506	
Main Group	35		ratings	Ratings, 2230	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2230	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2230	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	572	
Main Group	35		ratings	Ratings, 33	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 33	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	35		ratings	Ratings, 1964	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1964	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1964	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	937	
Main Group	35		ratings	Ratings, 477	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 477	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 477	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	740	
Main Group	35		ratings	Ratings, 1440	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1440	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1440	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	722	
Main Group	35		ratings	Ratings, 1451	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1451	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1451	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	739	
Main Group	35		ratings	Ratings, 2195	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2195	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
