36
picturesimilarity
11/14/2018	2:52:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	36		ratings	Ratings, 657	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 657	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2565	
Main Group	36		ratings	Ratings, 1257	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1257	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1257	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1484	
Main Group	36		ratings	Ratings, 496	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 496	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 496	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	739	
Main Group	36		ratings	Ratings, 737	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 737	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 737	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	872	
Main Group	36		ratings	Ratings, 810	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 810	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 810	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	709	
Main Group	36		ratings	Ratings, 291	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 291	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 291	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1119	
Main Group	36		ratings	Ratings, 1142	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1142	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1142	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	36		ratings	Ratings, 2198	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2198	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2198	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	36		ratings	Ratings, 859	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 859	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 859	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1995	
Main Group	36		ratings	Ratings, 1758	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1758	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1758	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2554	
Main Group	36		ratings	Ratings, 602	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 602	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 602	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1545	
Main Group	36		ratings	Ratings, 111	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 111	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2083	
Main Group	36		ratings	Ratings, 630	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 630	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 630	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	959	
Main Group	36		ratings	Ratings, 1772	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1772	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1772	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3020	
Main Group	36		ratings	Ratings, 2197	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2197	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2197	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1085	
Main Group	36		ratings	Ratings, 1886	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1886	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1886	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1007	
Main Group	36		ratings	Ratings, 903	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 903	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 903	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1355	
Main Group	36		ratings	Ratings, 561	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 561	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 561	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1907	
Main Group	36		ratings	Ratings, 2180	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2180	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2180	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1190	
Main Group	36		ratings	Ratings, 1808	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1808	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1808	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1539	
Main Group	36		ratings	Ratings, 2271	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2271	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2271	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1440	
Main Group	36		ratings	Ratings, 975	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 975	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 975	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1463	
Main Group	36		ratings	Ratings, 102	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 102	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 102	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1912	
Main Group	36		ratings	Ratings, 503	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 503	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 503	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2909	
Main Group	36		ratings	Ratings, 985	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 985	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 985	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	978	
Main Group	36		ratings	Ratings, 1111	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1111	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	744	
Main Group	36		ratings	Ratings, 241	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 241	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 241	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	991	
Main Group	36		ratings	Ratings, 2036	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2036	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2036	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1039	
Main Group	36		ratings	Ratings, 1713	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1713	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1713	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2071	
