32
picturesimilarity
11/14/2018	11:55:15 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	32		ratings	Ratings, 1828	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1828	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1828	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	32		ratings	Ratings, 1303	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1303	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	562	
Main Group	32		ratings	Ratings, 146	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 146	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	525	
Main Group	32		ratings	Ratings, 1260	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1260	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1260	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	32		ratings	Ratings, 402	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 402	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 402	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1515	
Main Group	32		ratings	Ratings, 2193	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2193	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2193	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1602	
Main Group	32		ratings	Ratings, 1190	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1190	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1190	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1307	
Main Group	32		ratings	Ratings, 171	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 171	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 171	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1884	
Main Group	32		ratings	Ratings, 64	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 64	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 64	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2091	
Main Group	32		ratings	Ratings, 507	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 507	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 507	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4780	
Main Group	32		ratings	Ratings, 1158	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1158	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1158	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	741	
Main Group	32		ratings	Ratings, 2299	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2299	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2299	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1177	
Main Group	32		ratings	Ratings, 2219	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2219	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2219	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	32		ratings	Ratings, 242	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 242	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 242	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1304	
Main Group	32		ratings	Ratings, 48	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 48	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 48	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	844	
Main Group	32		ratings	Ratings, 990	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 990	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 990	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1280	
Main Group	32		ratings	Ratings, 2195	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2195	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2195	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	757	
Main Group	32		ratings	Ratings, 2167	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2167	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2167	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	592	
Main Group	32		ratings	Ratings, 1044	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1044	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1044	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	653	
Main Group	32		ratings	Ratings, 1709	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1709	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1709	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	618	
Main Group	32		ratings	Ratings, 1342	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1342	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1342	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	551	
Main Group	32		ratings	Ratings, 1880	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1880	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1880	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	634	
Main Group	32		ratings	Ratings, 1509	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1509	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1509	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	493	
Main Group	32		ratings	Ratings, 283	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 283	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 283	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	672	
Main Group	32		ratings	Ratings, 1664	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1664	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1664	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	32		ratings	Ratings, 2140	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2140	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2140	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	607	
Main Group	32		ratings	Ratings, 1251	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1251	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1251	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	709	
Main Group	32		ratings	Ratings, 2221	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2221	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2221	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	559	
Main Group	32		ratings	Ratings, 465	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 465	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 465	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	548	
Main Group	32		ratings	Ratings, 2262	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2262	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2262	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	470	
Main Group	32		ratings	Ratings, 577	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 577	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 577	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1292	
Main Group	32		ratings	Ratings, 1379	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1379	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1379	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1261	
Main Group	32		ratings	Ratings, 298	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 298	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	722	
Main Group	32		ratings	Ratings, 1960	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1960	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1960	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1310	
Main Group	32		ratings	Ratings, 909	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 909	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 909	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1133	
Main Group	32		ratings	Ratings, 885	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 885	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 885	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	770	
Main Group	32		ratings	Ratings, 1640	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1640	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1640	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1308	
Main Group	32		ratings	Ratings, 537	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 537	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 537	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	32		ratings	Ratings, 2102	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2102	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2102	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	738	
Main Group	32		ratings	Ratings, 2159	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2159	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	718	
Main Group	32		ratings	Ratings, 1457	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1457	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1457	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	664	
Main Group	32		ratings	Ratings, 78	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 78	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 78	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	585	
Main Group	32		ratings	Ratings, 2028	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2028	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2028	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	907	
Main Group	32		ratings	Ratings, 234	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 234	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 234	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1135	
Main Group	32		ratings	Ratings, 145	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 145	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 145	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1846	
Main Group	32		ratings	Ratings, 785	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 785	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 785	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1468	
Main Group	32		ratings	Ratings, 774	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 774	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2065	
Main Group	32		ratings	Ratings, 1489	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1489	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1489	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1178	
Main Group	32		ratings	Ratings, 1430	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1430	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1430	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1529	
Main Group	32		ratings	Ratings, 1974	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1974	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1974	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1001	
Main Group	32		ratings	Ratings, 2092	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2092	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2092	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	629	
Main Group	32		ratings	Ratings, 2	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	624	
Main Group	32		ratings	Ratings, 2180	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2180	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2180	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	472	
Main Group	32		ratings	Ratings, 1056	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1056	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1056	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	755	
Main Group	32		ratings	Ratings, 919	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 919	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 919	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1316	
Main Group	32		ratings	Ratings, 392	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 392	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 392	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1789	
Main Group	32		ratings	Ratings, 487	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 487	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	660	
Main Group	32		ratings	Ratings, 2086	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2086	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2086	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	32		ratings	Ratings, 311	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 311	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 311	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	32		ratings	Ratings, 1527	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1527	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1527	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	551	
Main Group	32		ratings	Ratings, 2231	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2231	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2231	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	569	
Main Group	32		ratings	Ratings, 1025	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1025	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1025	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1681	
Main Group	32		ratings	Ratings, 1874	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1874	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1874	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1027	
Main Group	32		ratings	Ratings, 1433	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1433	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1433	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	730	
Main Group	32		ratings	Ratings, 1693	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1693	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1693	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	32		ratings	Ratings, 2191	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2191	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2191	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	605	
Main Group	32		ratings	Ratings, 1900	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1900	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1900	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	32		ratings	Ratings, 1274	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1274	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1274	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1270	
Main Group	32		ratings	Ratings, 1830	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1830	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1830	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	887	
Main Group	32		ratings	Ratings, 1301	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1301	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	32		ratings	Ratings, 1599	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1599	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1599	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	861	
Main Group	32		ratings	Ratings, 803	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 803	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 803	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2010	
Main Group	32		ratings	Ratings, 549	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 549	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 549	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1517	
Main Group	32		ratings	Ratings, 1926	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1926	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1926	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1100	
Main Group	32		ratings	Ratings, 1620	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1620	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1620	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	791	
Main Group	32		ratings	Ratings, 804	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 804	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 804	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	777	
Main Group	32		ratings	Ratings, 1916	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1916	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1916	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	624	
Main Group	32		ratings	Ratings, 1713	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1713	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1713	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	638	
Main Group	32		ratings	Ratings, 248	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 248	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	601	
Main Group	32		ratings	Ratings, 585	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 585	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 585	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	477	
Main Group	32		ratings	Ratings, 604	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 604	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 604	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	685	
