F19
cumby-harlan
12/4/2018	11:01:07 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F19		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1670		Cumby	undefined
Main Group	F19		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1465		Cumby	undefined
Main Group	F19		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1265		Harlan	undefined
Main Group	F19		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1665		Harlan	undefined
Main Group	F19		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	2764		Cumby	undefined
Main Group	F19		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1778		Cumby	undefined
Main Group	F19		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	2798		Cumby	undefined
Main Group	F19		Training	Far, 13	Far (13, nEed_mUg.jpg)	Ok	 	Pressed	(based on tag)	E	1553		Harlan	undefined
Main Group	F19		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	SC	1734		Harlan	undefined
Main Group	F19		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	875		Harlan	undefined
Main Group	F19		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1956		Cumby	undefined
Main Group	F19		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	796		Cumby	undefined
Main Group	F19		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	367		Harlan	undefined
Main Group	F19		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	859		Cumby	undefined
Main Group	F19		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	430		Cumby	undefined
Main Group	F19		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	546		Harlan	undefined
Main Group	F19		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1136		Cumby	undefined
Main Group	F19		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	721		Cumby	undefined
Main Group	F19		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	715		Cumby	undefined
Main Group	F19		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	625		Cumby	undefined
Main Group	F19		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	770		Harlan	undefined
Main Group	F19		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	894		Cumby	undefined
Main Group	F19		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1165		Harlan	undefined
Main Group	F19		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	639		Harlan	undefined
Main Group	F19		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	863		Harlan	undefined
Main Group	F19		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	610		Harlan	undefined
Main Group	F19		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	655		Harlan	undefined
Main Group	F19		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	5648			undefined
Main Group	F19		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1157			undefined
Main Group	F19		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1006			undefined
Main Group	F19		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	907			undefined
Main Group	F19		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1632			undefined
Main Group	F19		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1280			undefined
Main Group	F19		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1854			undefined
Main Group	F19		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	7554			undefined
Main Group	F19		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	1508			undefined
Main Group	F19		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	2268			undefined
Main Group	F19		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	2467			undefined
Main Group	F19		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	2059			undefined
Main Group	F19		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	1352			undefined
Main Group	F19		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	3311			undefined
Main Group	F19		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1244			undefined
Main Group	F19		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	3907			undefined
Main Group	F19		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	2193			undefined
Main Group	F19		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	990			undefined
Main Group	F19		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	3344			undefined
Main Group	F19		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1284			undefined
Main Group	F19		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1020			undefined
Main Group	F19		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	6716			undefined
Main Group	F19		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	711			undefined
Main Group	F19		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	2076			undefined
Main Group	F19		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	1438			undefined
Main Group	F19		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	4099			undefined
Main Group	F19		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	3883			undefined
Main Group	F19		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	1515			undefined
Main Group	F19		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	3235			undefined
Main Group	F19		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	625			undefined
Main Group	F19		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	811			undefined
Main Group	F19		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	834			undefined
Main Group	F19		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	812			undefined
Main Group	F19		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1879			undefined
Main Group	F19		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	802			undefined
Main Group	F19		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	1057			undefined
Main Group	F19		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	933			undefined
Main Group	F19		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	2073			undefined
Main Group	F19		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1160			undefined
Main Group	F19		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	1305			undefined
Main Group	F19		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	608			undefined
Main Group	F19		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	3387			undefined
Main Group	F19		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	2270			undefined
Main Group	F19		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	678			undefined
Main Group	F19		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	669			undefined
Main Group	F19		End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	856			undefined
Main Group	F19		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	838			undefined
Main Group	F19		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	755			undefined
